row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
1114,SKCM,1.5477235e-05,0.0022656724,4.144354e-05,0.00081555033,0.012155492,0.00015452018,2.8508308e-05,0.008912256,2.3619634e-05,2.808032e-07,3.8861097e-12,1.2902593e-06,0.00015637894,0.002256047,0.012992813,8.418614e-09,1.10126024e-07,3.4733082e-12,7.895925e-09,0.000105628846,0.9555301,0.0030564738,5.522771e-11,1.9180497e-12,9.2735064e-08,0.0014882862,5.78107e-05,0.0009605607,7.2634266e-06,0.0003762191,0.003969526,1.9580022e-05,1.3806726e-05,0.0027865786,5.5764513e-06,2.8008065e-08,3.8861097e-12,3.0587586e-09,1.3566411e-05,0.0013039783,0.0038722018,1.979732e-09,7.862761e-08,3.4733082e-12,9.892093e-10,2.0696605e-05,0.98454094,0.00086630223,5.2124246e-11,1.9180425e-12,3.576559e-08,0.001185194
1115,HNSC,0.008549012,0.019288074,0.1152566,0.030214459,0.03808695,0.010113693,0.043104686,0.11350351,0.0144483335,0.0037295595,0.00020176003,0.012296144,0.06948709,0.035032876,0.017062267,0.07757342,0.03797797,0.00025902668,0.03475602,0.031326853,0.02067247,0.21715058,0.011036855,0.0013157083,0.005029849,0.032526184,0.008549012,0.019288074,0.1152566,0.030214459,0.03808695,0.010113693,0.043104686,0.11350351,0.0144483335,0.0037295595,0.00020176003,0.012296144,0.06948709,0.035032876,0.017062267,0.07757342,0.03797797,0.00025902668,0.03475602,0.031326853,0.02067247,0.21715058,0.011036855,0.0013157083,0.005029849,0.032526184
1116,DLBC,0.009940345,0.0046765655,0.023279063,0.008489755,0.016106738,0.015553203,0.055421878,0.03012863,0.24459438,0.05092454,1.3515145e-05,0.004988649,0.15326746,0.21203345,0.007664652,0.022941153,0.013180029,4.3076107e-05,0.014708996,0.013389328,0.023133002,0.023686346,0.038828265,0.00017481246,0.0030270405,0.009805099,0.00037100766,0.003331007,0.021476049,0.0039659278,0.0019176027,0.019054845,0.030226247,0.014989261,0.24508297,0.041394457,9.8225955e-06,0.0011640493,0.30801785,0.18676409,0.005496671,0.015991619,0.0038266596,3.071778e-05,0.024315337,0.009714842,0.007333708,0.007386208,0.043072008,0.000108539425,0.0032598486,0.0016986295
1117,BRCA,0.0015420367,0.036302894,0.4697279,0.13756835,0.0014222843,0.0024366106,0.0010877164,0.06249975,0.013110986,0.00827004,3.9314156e-09,3.7128317e-05,0.018555589,0.13548312,0.008545219,0.012010067,0.00044446246,8.070509e-09,0.00055825996,0.0031883563,0.024415562,0.054814283,0.0010707547,8.090373e-07,0.0006112297,0.00629656,0.0008897798,0.036562357,0.48539293,0.11014851,0.0024790133,0.0013973996,0.00097401394,0.07218574,0.010727907,0.009783797,3.7189205e-09,2.4949672e-05,0.012746572,0.14924839,0.006976444,0.012543526,0.00061387976,8.31292e-09,0.00045181168,0.003814515,0.01626659,0.059220508,0.0005259359,8.113095e-07,0.00077290094,0.006251753
1118,LGG,3.192415e-05,8.280476e-05,0.00036776313,2.7162008e-05,0.0016296086,3.3241213e-05,0.123746045,0.002652406,6.801905e-06,3.3007766e-06,0.00035060645,0.8627622,0.000279309,0.00016851477,6.2450694e-05,0.0007071507,0.0005171743,1.0202811e-05,2.6673675e-05,0.003106235,7.288538e-05,0.0006800808,7.102646e-07,7.0947426e-06,4.7978272e-05,0.0026196348,3.1599254e-06,2.469966e-07,4.9694495e-07,1.3555594e-07,1.7320206e-05,6.677831e-07,0.02645686,1.1182354e-05,1.1350896e-07,2.8376698e-08,6.976086e-07,0.9734182,6.502371e-07,1.5437231e-06,2.4122363e-07,1.2539224e-06,6.310337e-06,1.07642286e-07,5.3681443e-08,1.42238105e-05,1.2631091e-06,2.858778e-06,9.809832e-09,4.1976644e-08,1.6621516e-07,6.208763e-05
1119,BRCA,7.61317e-05,0.00061629625,0.48081413,0.026524458,0.0046191416,0.0029577357,0.038927987,0.0025697711,0.002922311,0.0022626924,0.033707656,0.024874207,0.006919701,0.0018411923,0.00076745934,0.005473024,0.0007086492,0.029407842,0.07981703,0.020130873,0.0032879135,0.0042068316,0.00026188936,0.08366286,0.025132405,0.11750986,0.000120236116,0.0010622073,0.5751166,0.033496946,0.005206545,0.0012591041,0.022306724,0.0019775203,0.0016451847,0.0012064822,0.02613575,0.014616182,0.0029010847,0.0018716442,0.0007268695,0.0050655017,0.00087382173,0.024415135,0.050566047,0.012847894,0.004861638,0.0066273673,0.00015428741,0.03504397,0.011468317,0.15842694
1120,STES,5.2514737e-05,7.648993e-05,0.00078383903,1.8960005e-05,0.007889282,1.9811743e-05,3.3539338e-06,0.0008356184,7.985628e-05,6.5515593e-07,1.2139177e-08,3.1274908e-07,8.5426575e-07,5.6036042e-05,6.1664716e-05,3.2146968e-08,7.818233e-08,9.879179e-08,1.9935031e-07,6.33824e-07,3.5045e-05,0.98641396,6.571986e-08,2.466763e-08,8.6154745e-07,0.00366983,7.6652126e-05,3.819115e-05,0.00052706554,1.9275481e-05,0.0069772364,8.3690275e-06,3.3407107e-06,0.00022748906,2.254985e-05,6.5505463e-07,1.2139177e-08,3.127193e-07,3.3231848e-07,3.885994e-05,4.393099e-05,3.2146968e-08,7.818234e-08,9.879179e-08,1.9935031e-07,5.9688807e-07,8.059926e-06,0.9882699,6.571986e-08,2.466763e-08,8.1645766e-07,0.0037358745
1121,THCA,7.696463e-05,2.8245879e-05,0.017333388,0.01668176,0.00017524521,0.00047840213,0.0018065082,0.00013920141,0.0051713465,0.0054874234,0.13243122,0.011935429,0.00010305249,6.67231e-05,0.004558102,0.0023046103,0.004812819,0.05561019,0.043920305,0.029471327,0.00033326852,0.0021758138,0.00050140114,0.08604824,0.5775597,0.0007892961,2.99406e-05,3.0728705e-05,0.01851685,0.017246615,0.00017865871,0.00057302957,0.0019667023,0.00017049977,0.00547244,0.005954141,0.132216,0.010421041,0.0001308423,9.9357974e-05,0.0045790724,0.0026955274,0.004984862,0.055543777,0.04225244,0.028909618,0.00040317536,0.0021904043,0.0006735696,0.086435124,0.57750404,0.0008214963
1122,SKCM,0.00019324588,0.0013716135,6.138942e-05,0.0002807999,9.258566e-05,5.95711e-06,1.2083706e-05,0.002816196,6.713628e-05,2.8021432e-06,3.058547e-12,3.9178162e-06,0.0006757955,0.002955365,0.0017403181,6.7417304e-08,9.729797e-07,2.329504e-13,7.4989785e-08,2.471125e-06,0.9884257,0.0008438561,5.5660752e-08,7.1097e-11,6.122667e-08,0.00044746377,5.0688126e-05,0.00017893747,7.2823236e-06,5.315477e-05,2.4100398e-05,1.9297067e-06,1.0797325e-05,0.0010041777,2.2393626e-05,5.8537734e-07,3.058547e-12,1.653024e-06,4.3781874e-05,0.00084178505,0.0005516533,1.1307835e-08,2.394139e-07,2.329504e-13,1.2137933e-08,5.091088e-07,0.9970111,8.859925e-05,5.7595575e-08,7.1094755e-11,1.4716281e-08,0.00010650186
1123,PRAD,0.0037450367,0.005027476,0.121217564,0.02419013,0.006086782,0.0041065533,0.012435223,0.0030309262,0.04157268,0.052115638,0.023965253,0.005232019,0.059428155,0.00764745,0.0012878968,0.043951076,0.01190305,0.10254023,0.30198926,0.040528495,0.006042428,0.003713806,0.023184674,0.048940457,0.029696655,0.016421108,0.00070925854,0.0056838044,0.11802718,0.024164386,0.0035698514,0.0041088243,0.008374895,0.003740679,0.046718247,0.027579032,0.021075068,0.0034147215,0.07213274,0.009491018,0.0016437178,0.050629783,0.009514745,0.10357587,0.32746443,0.046039876,0.0038828787,0.0036789863,0.021981286,0.040420078,0.03231358,0.010065098
1124,GBMLGG,0.01072001,0.015687961,0.06793887,0.07767583,0.012639504,0.010589742,0.2992374,0.036794834,0.020937717,0.028463833,0.0005348404,0.0361527,0.04634258,0.024444204,0.015227337,0.019803938,0.062141467,0.002942687,0.01856716,0.032366164,0.035041533,0.035143286,0.030945847,0.0027354131,0.007733231,0.04919187,0.011333173,0.017588275,0.06503692,0.056146167,0.012073953,0.041854274,0.27323303,0.032600872,0.028102199,0.03205239,0.0005772464,0.032971434,0.043586854,0.034307607,0.00943652,0.016475076,0.08532192,0.0034330075,0.020659165,0.04377364,0.021893362,0.036051776,0.03850034,0.0028722445,0.008946563,0.03117193
1125,CESC,0.0044408916,0.0052074566,0.04383741,0.019151842,0.039312046,0.012477416,0.13923338,0.009048819,0.047455464,0.025333144,0.0013194872,0.041551057,0.04500014,0.015994716,0.010800363,0.046922434,0.14737979,0.0013620994,0.03492845,0.11716203,0.014377561,0.050996255,0.07614288,0.0041552843,0.0060393186,0.04037023,0.0044408916,0.0052074566,0.04383741,0.019151842,0.039312046,0.012477416,0.13923338,0.009048819,0.047455464,0.025333144,0.0013194872,0.041551057,0.04500014,0.015994716,0.010800363,0.046922434,0.14737979,0.0013620994,0.03492845,0.11716203,0.014377561,0.050996255,0.07614288,0.0041552843,0.0060393186,0.04037023
1126,KIRC,0.0009216071,0.0016037842,0.00480224,0.012348571,0.000612155,0.013881585,0.0047416277,0.0016390632,0.17186415,0.6847154,0.0002215162,0.0010917949,0.0075590415,0.00796462,0.002992932,0.010519727,0.0045324406,0.0037185282,0.020845035,0.0075512268,0.002520844,0.0045189564,0.022097923,0.0014156059,0.0037900473,0.0015296446,0.00079787435,2.8512584e-05,7.6932185e-05,0.00011498855,2.8283408e-05,2.2602255e-05,0.00059481035,6.603139e-06,0.07202037,0.924889,2.041804e-06,0.00011029389,2.0328334e-05,2.20692e-05,3.3606244e-05,0.00017279685,9.9483055e-05,4.5397628e-05,0.00020424799,0.00012073374,0.00014371877,8.196908e-05,0.00030028317,6.029203e-06,9.283992e-06,4.7581598e-05
1127,GBMLGG,0.005959925,0.008405752,0.052710973,0.053398695,0.030027231,0.014318977,0.067913294,0.020636683,0.030045858,0.037798557,0.011041841,0.030663291,0.04763323,0.01787627,0.0038275449,0.016484236,0.043731105,0.07171522,0.03938676,0.22074099,0.02974899,0.027897263,0.04143477,0.013391897,0.029954685,0.033255946,0.005959925,0.008405752,0.052710973,0.053398695,0.030027231,0.014318977,0.067913294,0.020636683,0.030045858,0.037798557,0.011041841,0.030663291,0.04763323,0.01787627,0.0038275449,0.016484236,0.043731105,0.07171522,0.03938676,0.22074099,0.02974899,0.027897263,0.04143477,0.013391897,0.029954685,0.033255946
1128,SKCM,0.017960489,0.03676076,0.004079732,0.022239009,0.0625756,0.0005779416,0.010613091,0.010812109,0.002344293,0.0004850102,1.6571801e-06,0.00027203528,0.014514859,0.043056063,0.02075444,0.0002451432,0.001824169,7.354232e-07,0.00019200558,0.0011939615,0.6927574,0.043859538,0.0014290948,4.4436174e-06,5.563753e-05,0.0113907,0.011607081,0.14941396,0.0029751784,0.044544447,0.16636905,0.0025457987,0.013656437,0.012199836,0.003664881,0.00088645774,1.6571585e-06,0.0004090209,0.0144842,0.027053317,0.041306272,9.987316e-05,0.0031607568,7.351006e-07,9.17789e-05,0.0007823711,0.3993709,0.09491298,0.001141539,1.633151e-06,4.863787e-05,0.009271219
1129,GBMLGG,0.00026155738,0.0008290771,0.0014486408,0.00045937617,0.007051891,0.00013893237,0.783111,0.0051150066,0.0001479274,0.00018272894,2.4399103e-06,0.1617435,0.0036562611,0.00047387532,0.0019718236,0.0029279175,0.005743904,2.7937534e-07,0.00026396135,0.0012882381,0.00038928824,0.009542208,0.00019867366,1.7223922e-05,0.00020797705,0.012826275,6.8950416e-05,1.0878548e-06,2.5659263e-06,2.9925533e-07,6.978397e-05,2.650274e-07,0.9676605,5.7757343e-06,2.842638e-06,1.3979737e-06,1.0462548e-07,0.031946816,1.4217345e-06,1.2190201e-06,1.4045074e-06,3.398753e-05,2.2712911e-05,5.5909695e-09,1.0306954e-07,1.24003e-07,4.730174e-06,0.00011905182,1.633449e-07,2.3206287e-08,2.5960355e-07,5.4304564e-05
1130,STES,3.5779155e-06,0.00013761251,0.00020775765,1.8269776e-06,0.0017756793,0.000760951,3.1366645e-07,0.0013382034,0.0002718527,4.56586e-08,5.637085e-08,1.0786698e-06,0.0005651732,0.04345845,0.06421503,3.8152965e-07,8.1916305e-08,5.159804e-09,9.405553e-07,4.738148e-06,0.0006185598,0.88648224,9.0915286e-08,1.5093646e-07,1.9088921e-07,0.0001551196,4.3688387e-06,4.4131295e-05,0.00016551884,4.2324405e-06,0.002096696,0.00019561902,2.746313e-07,0.0004048085,0.00012579403,1.4626972e-08,5.637085e-08,5.588044e-07,0.00032027782,0.016948607,0.045939546,3.1315378e-07,7.505026e-08,5.159804e-09,5.176989e-07,2.2397417e-06,7.012398e-05,0.9335772,9.142493e-08,1.5093646e-07,1.8794644e-07,9.85186e-05
1131,COAD,3.550104e-05,0.000375516,0.0023630348,0.0003846656,0.91776216,0.00022913083,0.010647917,0.0030189021,0.00019058185,0.00016830952,0.0003917654,0.005969277,0.0065700933,0.00062076235,0.001787079,0.0142582245,0.010163752,4.3660766e-05,0.0005216037,0.0033731405,0.00042027657,0.015601439,0.0001006532,0.00014869422,0.0001664678,0.004687289,0.0001363542,6.7122026e-05,0.002795228,0.00019054678,0.94540846,9.530481e-05,0.0045999917,0.0012570827,9.091162e-05,6.4169864e-05,0.0001361183,0.0019466191,0.004053063,0.00023152289,0.00096268696,0.011248,0.008298627,1.522606e-05,0.00019018586,0.0013787576,0.00018054691,0.011357064,2.0048166e-05,8.958375e-05,8.668865e-05,0.005100015
1132,BRCA,0.0015338279,0.010366229,0.2348106,0.010274168,0.0073036337,0.0010188648,0.0017927329,0.14634058,0.013966308,0.019378385,1.894727e-07,0.0012454914,0.027277833,0.12405467,0.07885961,0.23410173,0.013951731,3.6432286e-07,0.0023578152,0.011649577,0.005895529,0.036583047,0.0123558715,2.603728e-05,5.101011e-05,0.0048041134,0.00023269592,0.015638825,0.21051496,0.0059069903,0.002197756,0.0008410518,0.0009621947,0.15304291,0.015644822,0.00829381,2.0605135e-07,0.001033709,0.029612267,0.08887222,0.08918353,0.30324385,0.009451025,1.773421e-07,0.0016009439,0.009905101,0.001559652,0.045197647,0.0044992613,2.0300657e-05,8.248616e-05,0.002461669
1133,OV,0.0033744154,0.018215148,0.037294388,0.0077377073,0.013248052,0.0070225582,0.30426487,0.09985811,0.018819956,0.010170054,2.241446e-06,0.05231067,0.020470582,0.11772329,0.04774367,0.030521097,0.04110563,5.124539e-06,0.0038751634,0.021988967,0.00755969,0.12013164,0.0064661517,3.0358031e-05,4.5511417e-05,0.010014963,0.0040183947,0.020529456,0.02581202,0.005821565,0.005621233,0.007429185,0.29069006,0.063386165,0.023531074,0.010502245,2.9281541e-06,0.088880174,0.01166628,0.1808189,0.053096157,0.013582255,0.04672286,5.607092e-06,0.0019628461,0.011569717,0.011944094,0.11074696,0.0038355694,2.7544162e-05,3.856714e-05,0.0077581555
1134,SKCM,0.0041144853,0.008358158,0.03572943,0.027043128,0.059362657,0.0024248585,0.016714014,0.017525326,0.006070629,0.003488605,2.8062045e-06,0.0034402634,0.40131655,0.12951568,0.020029701,0.014795544,0.03523947,3.6620927e-06,0.004483684,0.014208101,0.026080545,0.056321826,0.027656043,0.0001646103,6.376459e-05,0.08584647,0.00017696309,0.0051567806,0.032059066,0.030269826,0.023599073,0.0014207702,0.011799939,0.024141889,0.0068355706,0.0035635335,3.085435e-06,0.00087992393,0.5434276,0.13704851,0.019503279,0.017564883,0.017636348,2.3455991e-06,0.009549009,0.025283586,0.006077793,0.030635167,0.026719335,0.00014336353,0.00010697001,0.026395392
1135,PCPG,0.0054945825,0.0026189077,0.14089152,0.03579675,0.0069362377,0.004377315,0.011802706,0.008233682,0.03956393,0.07396977,0.027183395,0.024882067,0.015252753,0.011329394,0.006511195,0.036076188,0.023570485,0.06466709,0.08284677,0.157772,0.015570493,0.008018831,0.042736273,0.100399114,0.042197388,0.011301087,0.0010766039,0.0014664092,0.1219958,0.021682322,0.005054945,0.0008332604,0.013492589,0.005908398,0.03981436,0.037488822,0.041953165,0.011857412,0.0053186663,0.006523417,0.009401187,0.01233903,0.014598342,0.10051906,0.030148672,0.10518907,0.010326193,0.0066985916,0.30034056,0.072465874,0.015668705,0.007838625
1136,STES,0.0023776386,0.0070133572,0.09090891,0.014037526,0.042184602,0.0067408863,0.046267264,0.041472413,0.0036755863,0.003249646,3.8344497e-05,0.017421719,0.04283491,0.095237486,0.038954582,0.18977657,0.16874991,0.0002613031,0.00431814,0.023694549,0.0066268095,0.11599389,0.02155597,0.0008057445,0.0014315236,0.014370688,0.0030574969,0.004843919,0.082905814,0.013516954,0.06356574,0.0384985,0.19210145,0.0217406,0.00564624,0.005623619,2.5416566e-05,0.07107012,0.025266381,0.05886329,0.030182796,0.12657587,0.09381786,9.640419e-05,0.0009308098,0.011491287,0.0033992059,0.10964647,0.020770438,0.0002993374,0.00054155797,0.015522441
1137,KIPAN,0.020553684,0.007375395,0.07225485,0.054365672,0.00587122,0.015961966,0.018855978,0.009963711,0.12185815,0.0806818,0.0069643413,0.011398699,0.02716231,0.0154887475,0.0060127005,0.05848792,0.037511397,0.018575802,0.16993552,0.06936172,0.007916857,0.013294289,0.089027345,0.02618494,0.024474014,0.010460995,0.009035534,0.006498805,0.08983513,0.0740238,0.008337317,0.008156926,0.033787087,0.006691594,0.10748038,0.16807212,0.009761038,0.012295503,0.02065867,0.016195474,0.007909127,0.04189641,0.040055256,0.015490572,0.12955998,0.03631868,0.013112709,0.038974557,0.054196663,0.016986473,0.010680787,0.023989419
1138,BRCA,0.01150299,0.004740379,0.16127613,0.09086437,0.008287172,0.022951676,0.032062143,0.020866817,0.07024414,0.03652143,0.011353032,0.011448652,0.013676621,0.014283332,0.0033448897,0.0370424,0.038811274,0.05516941,0.114492394,0.06956176,0.008245262,0.013159158,0.07890816,0.030790847,0.031965896,0.008429661,0.01150299,0.004740379,0.16127613,0.09086437,0.008287172,0.022951676,0.032062143,0.020866817,0.07024414,0.03652143,0.011353032,0.011448652,0.013676621,0.014283332,0.0033448897,0.0370424,0.038811274,0.05516941,0.114492394,0.06956176,0.008245262,0.013159158,0.07890816,0.030790847,0.031965896,0.008429661
1139,BRCA,0.001008269,0.016058916,0.37732095,0.06789517,0.008344825,0.0015400813,0.023189902,0.12828405,0.0012148168,0.0008433687,5.216653e-05,0.011197201,0.0028777537,0.059723277,0.022932915,0.11255352,0.0031219288,2.2958906e-05,0.0026387537,0.035200465,0.0051715723,0.025888959,0.00010721061,0.000347593,0.00040773666,0.09205554,0.0011106498,0.009263142,0.34429833,0.12672485,0.003458616,0.00016524772,0.014641522,0.2519846,0.0010646172,0.00071027054,1.7714816e-05,0.0031493441,0.00083636574,0.07691619,0.012679857,0.0112542715,0.0013742393,2.7912753e-05,0.0012905211,0.016655818,0.0012594686,0.02780662,5.264486e-05,0.00015585123,5.8364105e-05,0.09304297
1140,LAML,2.3884508e-05,1.149242e-05,0.00042420925,0.00011881341,1.8560888e-05,3.404273e-05,1.7442957e-05,4.2731594e-06,0.00023199077,0.00024295134,0.9959079,0.0002005465,2.9421144e-05,7.1975555e-06,6.929018e-08,5.094238e-05,2.4703666e-05,0.00078393996,0.00053387316,0.00022539217,4.0181392e-05,3.2482924e-06,0.0003058439,0.00037409904,0.0003659056,1.9074962e-05,1.2932453e-05,9.429607e-06,0.0001887599,5.674757e-05,1.576217e-05,1.997859e-05,1.2572322e-05,1.5328025e-06,0.00015280677,0.00020773894,0.99811274,0.00018557346,1.9023852e-05,5.3236645e-06,3.0434737e-08,2.9280043e-05,4.0555646e-05,0.00035153903,0.00011023505,3.5409044e-05,4.960447e-05,2.7970998e-06,7.6123775e-05,0.00019127807,9.770417e-05,1.44383275e-05
1141,BRCA,0.016385809,0.009689297,0.07521337,0.060888663,0.013486484,0.012603611,0.014107526,0.016265376,0.09900632,0.2014424,0.001480429,0.005726874,0.0406653,0.018471085,0.00903483,0.10292998,0.049179647,0.008133999,0.06052677,0.05738019,0.008974222,0.0155626815,0.052203923,0.016055658,0.018740539,0.015845034,0.016385809,0.009689297,0.07521337,0.060888663,0.013486484,0.012603611,0.014107526,0.016265376,0.09900632,0.2014424,0.001480429,0.005726874,0.0406653,0.018471085,0.00903483,0.10292998,0.049179647,0.008133999,0.06052677,0.05738019,0.008974222,0.0155626815,0.052203923,0.016055658,0.018740539,0.015845034
1142,BRCA,0.0012280003,0.002581248,0.08833964,0.025338007,0.003798082,0.008606643,0.009859057,0.0036902088,0.03314416,0.042921107,0.075062335,0.0038033854,0.0038545085,0.0045862244,0.0009332718,0.029477334,0.019022789,0.14542703,0.103634216,0.06998223,0.0056207613,0.0026563727,0.015858913,0.21220651,0.08491792,0.0034501166,0.0012280003,0.002581248,0.08833964,0.025338007,0.003798082,0.008606643,0.009859057,0.0036902088,0.03314416,0.042921107,0.075062335,0.0038033854,0.0038545085,0.0045862244,0.0009332718,0.029477334,0.019022789,0.14542703,0.103634216,0.06998223,0.0056207613,0.0026563727,0.015858913,0.21220651,0.08491792,0.0034501166
1143,KIRC,0.012431964,0.008444405,0.020061942,0.013222203,0.0012952713,0.0105373105,0.0033958259,0.0050002495,0.29971108,0.48232254,0.00042640854,0.0010852529,0.063644096,0.0024526066,0.0004044259,0.010215531,0.0027593065,0.001113075,0.018895399,0.011513646,0.00315158,0.0057546645,0.01584979,0.0005519448,0.001491451,0.004267999,0.0077836956,5.7929115e-05,0.00015821312,8.44758e-05,9.377496e-05,8.463083e-05,0.00032924465,2.6821872e-05,0.0584137,0.9316108,4.0000696e-06,3.9376962e-05,3.933177e-05,2.0793554e-05,6.530446e-06,1.7503713e-05,4.1394862e-05,1.5461084e-05,3.6901278e-05,1.3708114e-05,0.000602014,8.8825465e-05,0.0001172686,3.3660165e-06,1.662191e-06,0.00030853754
1144,BRCA,0.006524066,0.004612485,0.09203964,0.04595865,0.0061964584,0.012304016,0.04856787,0.009261331,0.06324591,0.03196114,0.010913213,0.018694721,0.022295063,0.019283857,0.005842221,0.055163573,0.030955195,0.037166286,0.19607714,0.1083237,0.007732681,0.00737536,0.09754406,0.029037211,0.019214772,0.013709366,0.002896157,0.005008802,0.09044246,0.048600435,0.0033167843,0.002692816,0.054979786,0.0071268855,0.1869619,0.07086255,0.013772814,0.012490066,0.0110554,0.012985902,0.0054507894,0.054403346,0.02526613,0.03167844,0.16212638,0.04800688,0.009231982,0.006749225,0.07341459,0.026820485,0.016844366,0.016814606
1145,LGG,5.187899e-05,0.00074228283,0.012924717,0.0020921913,0.004496074,7.704718e-05,0.42842934,0.0038897523,0.00029907358,0.0004943572,0.008593801,0.49518076,0.0014159482,0.004282323,0.00031840825,0.0023852445,0.0038928292,0.00073104014,0.002518017,0.0055259233,0.002324627,0.0017051134,2.8099717e-05,0.0009561035,0.0028027408,0.013842377,0.00019591508,0.0009748759,0.0065591787,0.0012887929,0.004185332,4.3667427e-05,0.531414,0.004658849,0.00050796213,0.0006894257,0.007293516,0.40428126,0.000720188,0.0033766658,0.00042469226,0.0018420581,0.0044454853,0.0015776707,0.0015549748,0.0030793617,0.0044490234,0.0009859883,1.7708298e-05,0.0010454324,0.0014843553,0.012903721
1146,KIPAN,0.003951269,0.010786973,0.24067533,0.052191038,0.01986656,0.0022496725,0.00599552,0.03109524,0.09859442,0.015088689,9.264222e-07,0.002272379,0.22023594,0.0037676555,0.019462386,0.08429835,0.00288573,2.3065402e-06,0.03268384,0.004329249,0.009138556,0.044834763,0.007117467,0.00021547613,5.553599e-05,0.088204704,0.013753883,0.024293294,0.2540241,0.06984931,0.016454132,0.008751047,0.011624044,0.05224148,0.11925726,0.020759732,1.0312267e-06,0.0046723792,0.13109878,0.008906545,0.021385966,0.069889374,0.0052422574,3.1416703e-06,0.045509264,0.0064377584,0.007195682,0.032974087,0.018632734,0.00023149463,0.0001205813,0.05669068
