row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
1201,BRCA,0.00197448,0.0029036081,0.1776832,0.0048636864,0.015316272,0.0006045765,0.08550827,0.017441344,0.0023600978,0.0049664644,0.051537365,0.027536048,0.008554562,0.0034903942,0.0043193656,0.26199067,0.06742173,0.007071531,0.047714047,0.13520402,0.0009841725,0.017237637,0.0008218998,0.010334427,0.010052208,0.032107934,0.00020517877,0.0008966647,0.20809153,0.0025320847,0.018334636,0.00017105488,0.061147626,0.018643396,0.0007427637,0.0011886769,0.023750952,0.035159554,0.011748168,0.0018574627,0.002975829,0.31685975,0.07018845,0.004521707,0.026274953,0.12818396,0.00032428285,0.022094484,0.00031521276,0.005626839,0.0062540974,0.03191067
1202,UCEC,1.4055546e-05,0.00021727226,0.015078135,6.0085786e-05,0.021128371,0.00015775915,1.6326894e-05,4.2192652e-05,4.0267273e-06,4.0251023e-05,2.21335e-05,4.6104012e-07,7.781076e-05,5.8926584e-05,6.533267e-05,3.5695493e-06,0.00065663503,4.581605e-07,5.7183675e-05,0.00069931085,0.0004950269,0.11659281,4.412139e-05,1.4600791e-06,0.00021802502,0.8442483,1.4056057e-05,0.00021727226,0.015078159,6.008582e-05,0.021170393,0.00015770426,1.6326894e-05,4.2192652e-05,4.0267273e-06,4.0251023e-05,2.21335e-05,4.6104012e-07,7.781076e-05,5.8926584e-05,6.533267e-05,3.5695493e-06,0.00065663503,4.581605e-07,5.7183675e-05,0.0006992803,0.0004950269,0.11659281,4.412139e-05,1.4600791e-06,0.00021802502,0.84420633
1203,PCPG,0.00018205431,3.356341e-05,0.011970503,0.0046962174,0.00054429146,0.00042332578,0.0070647122,0.0004349729,0.0024471197,0.0017792485,0.039809547,0.014214973,0.0007020428,0.0019324974,6.614602e-05,0.00052906165,0.00061889016,0.025110114,0.05413448,0.0067992904,0.019388134,0.00021102572,0.002265101,0.78561,0.017480204,0.0015525868,0.00021350001,5.214005e-05,0.013528058,0.0087148715,0.0011339156,0.00052339904,0.018238438,0.0006863967,0.0048975064,0.007111428,0.060327448,0.023446184,0.0010384746,0.0024664856,0.00013044859,0.0006525586,0.0017898787,0.04746197,0.33713695,0.0052937004,0.012618418,0.00039757264,0.0036631448,0.43042597,0.014636328,0.0034148672
1204,CESC,0.0074257134,0.04153411,0.014311608,0.19288066,0.0053739934,0.02516594,0.060456272,0.44729513,0.008539774,0.011487587,1.5102764e-06,0.015857376,0.013750991,0.009465529,0.022743799,0.0012436013,0.01723297,6.0009065e-06,0.0009884088,0.019058006,0.025484925,0.035660397,0.006601646,7.999942e-05,0.0016560857,0.015697893,0.00056477496,0.0626869,0.012548928,0.3675833,0.0020534715,0.009674173,0.020328835,0.39145583,0.008338621,0.012472852,2.0075024e-06,0.0025725039,0.020417912,0.0029935192,0.008632895,0.00047019406,0.00587743,3.1507177e-06,0.00062345236,0.0121657,0.009919714,0.024902435,0.004459592,2.2224258e-05,0.0004978419,0.018731702
1205,BRCA,0.0021214813,0.023422172,0.078723826,0.011060982,0.041730706,0.0026949993,0.19652715,0.10003013,0.012018539,0.010437994,0.00018688613,0.039212577,0.045133162,0.0668827,0.021188982,0.10670484,0.08035129,0.0007599406,0.020689389,0.052925237,0.019015139,0.043271504,0.0043825516,0.0013375535,0.002486307,0.016703948,0.0021214813,0.023422172,0.078723826,0.011060982,0.041730706,0.0026949993,0.19652715,0.10003013,0.012018539,0.010437994,0.00018688613,0.039212577,0.045133162,0.0668827,0.021188982,0.10670484,0.08035129,0.0007599406,0.020689389,0.052925237,0.019015139,0.043271504,0.0043825516,0.0013375535,0.002486307,0.016703948
1206,KIPAN,0.005795395,0.0034922617,0.16089009,0.04165646,0.010258643,0.011208766,0.030936014,0.013175934,0.073303744,0.070615485,0.012780306,0.010011102,0.035273872,0.016519722,0.0028418922,0.04699704,0.023279224,0.051938873,0.11082781,0.113515615,0.012062006,0.010021328,0.055556264,0.040300734,0.023014117,0.01372733,0.00035623947,0.002299187,0.1652729,0.05239249,0.005713957,0.0050901766,0.01912947,0.015785104,0.07154405,0.06322934,0.014200742,0.0031710356,0.04360219,0.022105299,0.0024544434,0.029242558,0.0077417116,0.033453193,0.16775095,0.14265113,0.008566606,0.010263529,0.038595676,0.04881745,0.017650466,0.008920073
1207,STES,0.0020930525,0.0036022477,0.17134012,0.10937707,0.016396917,0.014182663,0.014231032,0.012467618,0.030616712,0.032881074,0.010891618,0.009104211,0.01649106,0.015051136,0.004860099,0.013957948,0.06637425,0.016163321,0.13049552,0.12886034,0.012029879,0.018546995,0.03514492,0.057805777,0.038262647,0.018771788,0.0001953538,0.0028375115,0.16516937,0.10536714,0.0069622085,0.010455263,0.011281487,0.014048195,0.033081204,0.025387252,0.008202273,0.0057179565,0.015846252,0.02052065,0.0073415525,0.015583093,0.048296668,0.013282643,0.18282981,0.14062162,0.0094419345,0.013700474,0.04441268,0.045925807,0.04666096,0.006830705
1208,TGCT,0.00012016271,0.00036580456,0.0006424069,0.00083255244,0.005884637,2.1695614e-05,1.1339881e-05,0.0010044366,0.00088239735,6.843912e-06,4.748245e-07,1.77139e-05,0.0033028924,0.314062,0.049384918,7.766323e-06,4.0646923e-06,2.1748949e-07,1.0288142e-06,0.002448938,7.634539e-05,0.61811435,7.0848105e-06,6.339514e-08,4.9471746e-06,0.0027949077,0.0004946819,0.00033581533,0.0005284542,0.0003912025,0.0046068053,2.4759196e-05,1.8449344e-05,0.00037649248,0.005733025,2.0103289e-05,4.748245e-07,1.8990433e-05,0.0020440777,0.34903082,0.104705244,2.5304187e-06,4.130104e-06,2.1748949e-07,1.0286499e-06,0.0024068628,0.00023882522,0.5276229,6.0734867e-05,6.339514e-08,7.2483385e-06,0.0013261524
1209,UCEC,0.0021930072,0.012330164,0.016287504,0.025725652,0.024857169,0.039055653,0.09786779,0.023625305,0.070126444,0.03499017,0.00018196569,0.010477365,0.01307157,0.007875133,0.002162557,0.0034831222,0.023689235,0.0031199981,0.005483856,0.010936327,0.0049100765,0.046850428,0.0034775804,0.00071109197,0.002092364,0.51441854,0.0010158712,0.0108410185,0.030504933,0.030695736,0.031598683,0.031472165,0.08603394,0.013364225,0.0738263,0.027887514,0.00012590096,0.0054041166,0.008444291,0.0040363683,0.0012305583,0.0038470794,0.021740407,0.0014846859,0.005819181,0.015419942,0.004077948,0.05673016,0.0022924412,0.00032182966,0.0010884563,0.53069633
1210,BRCA,0.0008790091,0.0066271415,0.43001792,0.018739803,0.015694205,0.002650824,0.029805832,0.09510969,0.0009574099,0.0015740354,0.0019560456,0.052853502,0.0047487975,0.005679513,0.005231066,0.061337374,0.02727616,0.00047814104,0.007907797,0.017509567,0.0016505643,0.015260126,0.00038323237,0.004537164,0.0019844174,0.18915063,0.00013794441,0.008916181,0.5660306,0.016657988,0.009760549,0.0020017722,0.01570549,0.1280555,0.00049776066,0.00093074486,0.0010712595,0.022388881,0.009859517,0.003955575,0.0073379027,0.041536108,0.015225811,0.00016006884,0.0113610905,0.009299355,0.00043244532,0.01703913,0.0001003431,0.0011612099,0.0015137888,0.10886295
1211,GBMLGG,0.00072899484,0.009811829,0.050364133,0.1042534,0.022150107,0.0006543893,0.10673256,0.008416548,0.049775567,0.013370506,6.61083e-06,0.002737944,0.044043895,0.029879455,0.0031068556,0.0029283536,0.0064907437,5.415317e-06,0.0021214683,0.0059200143,0.012894151,0.1478298,0.0077202967,0.00017600576,2.6173137e-05,0.36785474,0.00072748907,0.015328707,0.04386412,0.116156176,0.015389877,0.0009749281,0.13112083,0.020314991,0.08225513,0.02538746,6.643767e-06,0.00096292805,0.0631462,0.04253287,0.0060892175,0.0046248236,0.012914736,9.540146e-06,0.0034661468,0.0076417164,0.009891526,0.20578702,0.007935089,0.00019918132,6.836674e-05,0.18320435
1212,BRCA,0.0008067545,0.0061715594,0.56960154,0.011543338,0.01921029,0.008951851,0.0074241455,0.013252773,0.007931824,0.0057566487,0.0046414384,0.006093866,0.03273808,0.015409139,0.0031501688,0.071055986,0.015258831,0.014015452,0.06617079,0.04614726,0.0056798435,0.0098129865,0.012985992,0.01499086,0.010466567,0.020731986,0.00018642735,0.0037780264,0.4960371,0.01318812,0.011832316,0.009303491,0.008772683,0.015643576,0.008828979,0.016763303,0.005906809,0.0016896038,0.046312414,0.019878399,0.0040847138,0.07910336,0.008865855,0.012238321,0.10510002,0.064711474,0.004055138,0.007988619,0.011519552,0.01729347,0.016172761,0.010745452
1213,GBMLGG,0.0038051265,0.0054414426,0.061536245,0.026880896,0.0037098983,0.0346019,0.08768077,0.020066243,0.21570735,0.20273586,0.00058893027,0.009150282,0.034346305,0.019348519,0.0018068892,0.00886183,0.027020164,0.011196072,0.018858805,0.03195839,0.0130971465,0.0116285635,0.108227864,0.0036762822,0.017295504,0.020772748,0.0016811504,0.002641657,0.038902104,0.014025914,0.0027761185,0.028605951,0.11075426,0.012477428,0.23555046,0.36060187,0.00042831435,0.0026888836,0.017070279,0.015038251,0.0014985855,0.0059776767,0.017306175,0.0048066806,0.0068999752,0.017031733,0.010626572,0.0069879037,0.06408354,0.0020306709,0.00777342,0.01173436
1214,UCEC,0.00044972473,0.012486281,0.11210087,0.18902965,0.021822268,0.0046539623,0.008557013,0.016031584,0.01050752,0.025832947,0.022711508,0.0034352296,0.017168019,0.007824702,0.0021215633,0.019587038,0.009867028,0.014949875,0.07334934,0.23357205,0.009061849,0.009370529,0.004353414,0.053427998,0.022245271,0.09548273,0.0019843122,0.008291688,0.08008526,0.42181343,0.042136062,0.0033822893,0.008510747,0.013196132,0.009109493,0.0134874685,0.019467896,0.0057231877,0.004432819,0.0057415725,0.002286673,0.00952848,0.009387878,0.014925642,0.013234336,0.17857802,0.005573888,0.019078605,0.0018452931,0.01751908,0.003687802,0.086991966
1215,CESC,0.020600492,0.38019377,0.09306726,0.22022183,0.0007927832,0.00046799044,6.404367e-05,0.18171151,0.0014036013,0.0004755179,2.3574644e-07,1.8383509e-05,0.00088384777,0.046750296,0.027934918,0.0001426203,5.1561896e-05,1.8619497e-07,5.7971947e-06,0.00013284477,0.0066381926,0.0062856455,4.2429936e-05,9.3296944e-07,1.23607915e-05,0.012101024,0.0017549545,0.38722256,0.08955281,0.30196092,0.0011004715,0.0003657138,8.240995e-05,0.14135213,0.0010985127,0.00017234814,2.3574643e-07,4.0186865e-06,0.00049873284,0.041109845,0.020080801,6.403942e-05,3.1032225e-05,1.8619494e-07,3.0821896e-06,7.495539e-05,0.0050306125,0.003866871,1.5145434e-05,9.152162e-07,9.116941e-06,0.0045475313
1216,GBMLGG,0.0016678174,0.0006502051,0.00425004,0.00046356133,0.004292567,0.0005076444,0.47783616,0.0074638366,0.00023169199,0.000334991,0.00031255223,0.44838735,0.0048926673,0.0015204116,0.00029805087,0.00726231,0.0061552837,7.78409e-05,0.00038702064,0.010218647,0.0012086073,0.0027521004,0.00020633618,0.00013503073,0.000109760345,0.018377475,0.0014685161,0.00072550465,0.003190507,0.00032254562,0.004684624,0.00021852842,0.45951983,0.0058383527,0.0001328699,0.0001985833,0.00017798631,0.47711945,0.0030697382,0.0017838662,0.0003192224,0.0074224775,0.009830508,6.010405e-05,0.00037954163,0.0067104166,0.0010505242,0.0020141168,0.00015625033,9.9968114e-05,8.9747e-05,0.013416156
1217,SARC,0.0006899481,0.0041256947,0.20290819,0.032039694,0.010676312,0.0142733725,0.0100749815,0.01013815,0.070645355,0.057565004,0.019825444,0.011276659,0.042522706,0.012555219,0.003042367,0.04202855,0.036786005,0.035633903,0.20144863,0.054902364,0.009930907,0.014566511,0.018673168,0.043621417,0.028099958,0.011949462,0.0001332715,0.0030132895,0.20674515,0.03179035,0.006579565,0.011292698,0.0077122403,0.010296952,0.045411084,0.033043344,0.01747134,0.0046475874,0.057469677,0.012825772,0.0034419724,0.04858031,0.02518934,0.03341217,0.24928395,0.06586653,0.0068627694,0.013728948,0.017414492,0.048749514,0.03179415,0.007243485
1218,THCA,0.00047854838,0.00042997775,0.05457133,0.17557566,0.0023040648,0.0010168237,0.0076406305,0.0009870013,0.029543145,0.016338231,0.11448047,0.0068416977,0.0023856196,0.00090871536,0.00014344204,0.013526126,0.010349171,0.23685296,0.116340585,0.051437464,0.0021770522,0.00096643204,0.004018186,0.094303906,0.050236642,0.0061461846,0.00018385996,0.00046422094,0.055607304,0.1758624,0.0017136744,0.0010651383,0.0067681624,0.0012273911,0.017287947,0.012277052,0.10356594,0.0040020607,0.0030741415,0.0011075054,0.00019177624,0.014024127,0.00961641,0.24705806,0.12543711,0.054673493,0.0017012373,0.0009833843,0.004513768,0.10359914,0.050071023,0.003923608
1219,SARC,0.009198913,0.005111634,0.02124486,0.051012043,0.012693576,0.022764169,0.11916279,0.006464723,0.030068533,0.033094686,0.007234198,0.020897143,0.085561916,0.04483556,0.0050540683,0.005481107,0.0166204,0.039403673,0.036084466,0.2506909,0.08177077,0.034137513,0.02312018,0.015336855,0.0076808943,0.0152743785,0.009198913,0.005111634,0.02124486,0.051012043,0.012693576,0.022764169,0.11916279,0.006464723,0.030068533,0.033094686,0.007234198,0.020897143,0.085561916,0.04483556,0.0050540683,0.005481107,0.0166204,0.039403673,0.036084466,0.2506909,0.08177077,0.034137513,0.02312018,0.015336855,0.0076808943,0.0152743785
1220,KIPAN,0.01807331,0.0016964476,0.0057097487,0.023992509,0.0022393353,0.08595445,0.0119039165,0.0028442144,0.3093808,0.11523294,2.5047664e-05,0.007298328,0.03345761,0.012257241,0.0045157676,0.014092432,0.024782142,0.00038887045,0.031700436,0.005427566,0.0055938414,0.012222109,0.26608402,0.0020775856,0.00038975067,0.0026595814,0.012523322,0.0021386214,0.0051919348,0.014569915,0.0026839254,0.030642118,0.024014445,0.002900572,0.4691851,0.091990635,2.6581829e-05,0.0068557463,0.018905511,0.011457189,0.005251421,0.010543036,0.05033989,0.00027243045,0.011788407,0.0014676201,0.0058910097,0.011422771,0.20510007,0.0011622108,0.00010065385,0.003574888
1221,HNSC,0.0006419408,0.13776268,0.077408955,0.030074192,0.021177711,0.006428327,0.0027615544,0.489981,0.0006093191,8.614761e-05,4.5539255e-06,0.0002287297,0.008067765,0.01582546,0.04255149,0.00576716,0.021299928,6.9495945e-07,0.00012369179,0.01020007,0.0032360654,0.117497616,2.8814839e-05,1.8544246e-06,5.1427032e-06,0.008229186,0.00039771895,0.16074292,0.07304342,0.012545258,0.013117236,0.0016780942,0.0039169504,0.53562546,0.0006700554,0.00011102654,4.5538986e-06,8.752904e-05,0.0060397144,0.012076158,0.050959066,0.0048483075,0.02191943,6.949418e-07,0.00010000933,0.00459282,0.0014540448,0.09031369,2.4965359e-05,1.7852021e-06,5.106727e-06,0.005724015
1222,BRCA,0.0018095574,0.0036683707,0.799163,0.012952466,0.0029643583,0.0026717917,0.02410287,0.01787879,0.010950402,0.00928918,0.0003204956,0.0051058265,0.0126165785,0.0065645208,0.0010431303,0.005156457,0.00073405186,0.0011707495,0.011249842,0.00832064,0.0041828896,0.012301199,0.003192155,0.00084193243,0.0018004132,0.039948385,0.00021981432,0.000800478,0.9140261,0.0052583916,0.0027409967,0.000767697,0.007035848,0.0077321855,0.0028196864,0.0019178474,8.822066e-05,0.0013712082,0.0069594877,0.0017192397,0.0003962956,0.003871352,0.00035837968,0.00014886825,0.00460658,0.0048375195,0.0009184656,0.0069709816,0.0004702034,0.0003000675,0.0007698863,0.022894228
1223,GBMLGG,0.0002090822,0.0002220669,0.005779371,0.00792026,0.006685378,0.0028421143,0.52626973,0.0022311423,0.008018325,0.0074917017,0.0020023498,0.29977354,0.0043769195,0.0033202244,0.0021305936,0.006926596,0.0081672035,0.0033674375,0.009165586,0.047722027,0.0012664959,0.0061400495,0.0036861051,0.00269404,0.0017603788,0.029831208,0.00016450517,6.2132975e-05,0.0006563698,0.00078740396,0.0017405486,0.00043852627,0.73136216,0.00038564455,0.0016516855,0.0016153008,0.00048609637,0.2242922,0.00036694793,0.0007328823,0.0003113779,0.001315788,0.0022434897,0.0010277545,0.001031829,0.007225225,0.00050115824,0.0014122099,0.0006332454,0.0005815121,0.00016297483,0.018810987
1224,SKCM,0.0016649668,0.086365096,0.0012223077,0.03130705,0.0055375644,0.0013868427,0.000120158205,0.009550142,0.00039001656,1.4913832e-05,4.335569e-11,3.4450743e-05,0.005126187,0.0041256403,0.020000705,1.3353842e-05,1.7277318e-05,4.5100831e-10,4.6414294e-07,0.003543047,0.8007922,0.022028362,5.4274566e-05,9.2949766e-11,2.687878e-06,0.006702245,0.0014725865,0.019092118,8.856882e-05,0.009372408,0.0011164048,0.00048207937,4.83639e-05,0.0011652524,0.00016216424,4.3928867e-06,4.335569e-11,2.642627e-07,0.00019591484,0.00063568517,0.0024262401,1.7138237e-06,4.569339e-06,4.5100831e-10,3.2595647e-08,0.00026936,0.95639455,0.0025220453,6.4634396e-06,9.0794504e-11,4.3347572e-07,0.0045382315
1225,OV,0.0014125786,0.008718211,0.1719738,0.16071306,0.03866141,0.011798479,0.015111435,0.0063607316,0.091565706,0.10954905,0.0048511615,0.0035872501,0.03169777,0.01598549,0.0052654757,0.090677954,0.011434927,0.006622761,0.039181974,0.051909514,0.01901848,0.018145585,0.05074494,0.0137791475,0.0032421434,0.017990967,0.00094002177,0.013117395,0.17264463,0.18074805,0.047663994,0.012419103,0.026746208,0.0055130175,0.08434159,0.09988396,0.005919943,0.006187975,0.022257911,0.009143514,0.00310051,0.08439492,0.013981627,0.004781461,0.023347376,0.053387467,0.018613633,0.027734285,0.027782917,0.01034022,0.0039054034,0.0411029
1226,THCA,0.00041934117,1.9626945e-05,0.0022646862,0.0010324074,0.0008379168,9.165025e-05,0.001440439,9.055796e-05,0.00084614626,0.000968152,0.012055723,0.0056632226,0.0002770566,0.0011728009,2.4895937e-05,0.00045659355,0.0007150169,0.010337709,0.007351804,0.0014552539,0.009462219,9.1442416e-05,0.00031044908,0.93635863,0.005433982,0.0008222399,0.00010351227,9.573816e-06,0.00093301263,0.00040976124,0.0006465668,3.2411608e-05,0.0010026713,6.3057894e-05,0.00035339894,0.00039961806,0.0051857843,0.0040948214,6.989197e-05,0.0010778728,9.224636e-06,0.0002687334,0.00048436775,0.0029549059,0.002583835,0.0011263745,0.010747359,3.897508e-05,0.00016050576,0.9653251,0.0013532807,0.00056529173
1227,KIPAN,0.0007803893,0.00045907198,0.0063017863,0.0032856842,0.00017757523,0.00058326987,0.0010368122,0.0006828605,0.4339173,0.51462543,7.903459e-05,0.0002758735,0.009923658,0.0015769948,0.00018216834,0.0016615897,0.0005205301,0.0021296006,0.005526245,0.0023331728,0.0027456745,0.00059139676,0.00837468,0.0008655214,0.0003778223,0.0009858136,0.0002692955,0.00022240287,0.002677599,0.001962992,0.00011592411,0.00039563418,0.0011411723,0.00034323402,0.4460835,0.53000116,4.17664e-05,0.00016502733,0.00291483,0.0010474762,0.00011748592,0.001346277,0.0003448997,0.0007972838,0.0015849916,0.0008328265,0.001680496,0.000392295,0.0043012784,0.000385138,0.00012379432,0.0007112719
1228,LUAD,0.0006052773,0.003722673,0.0012907081,0.0032079667,0.0042659803,3.359281e-05,1.7258222e-05,0.020397026,8.9265035e-05,3.2712793e-05,6.428911e-08,2.9264445e-06,0.00066340656,0.80490863,0.11081056,1.6532e-05,4.597212e-06,8.540979e-08,1.7451798e-06,0.00017808526,0.0010224937,0.048336994,2.7392393e-06,2.3522742e-07,1.1200121e-06,0.00038747158,6.0144266e-05,0.0016372171,0.00077771407,0.001314629,0.0027228114,1.2012428e-05,2.5951049e-05,0.01776747,3.641179e-05,2.1286638e-05,6.428911e-08,1.7327742e-06,0.0003608208,0.8905914,0.05821901,1.747543e-05,3.4604302e-06,8.540979e-08,1.4432577e-06,0.00018045896,0.00029138767,0.025577769,1.8227113e-06,2.3522591e-07,1.0618439e-06,0.00037607522
1229,BRCA,0.0001794049,0.00036392483,0.8876567,0.006052021,0.0015805444,0.0010884242,0.0033644682,0.003264258,0.0036139674,0.004757282,0.0059613828,0.002031438,0.002495973,0.0022159708,0.00010731872,0.0010755975,0.00013404398,0.0048589357,0.003167482,0.005917534,0.0013844391,0.0013649052,0.00011025198,0.0018462106,0.0030754092,0.05233222,1.1063939e-05,0.00065404316,0.9200242,0.010674399,0.001859002,0.0012744359,0.002792942,0.008917867,0.0009719588,0.0038417063,0.003302344,0.0017332901,0.004000912,0.003534532,9.297471e-05,0.00089503586,0.00022154684,0.0039137867,0.0029005518,0.0052273283,0.00036976684,0.0016483715,6.111961e-05,0.0006869025,0.0017954445,0.01859446
1230,LUAD,1.9840036e-05,1.6618098e-05,3.6526064e-05,7.2497023e-06,0.00028369017,1.3215081e-06,4.6682408e-07,0.00043180358,3.6199792e-06,2.1862598e-07,7.967941e-10,1.765598e-08,0.0010937215,0.4554224,0.53810453,8.2104424e-07,2.8583809e-08,5.41976e-10,4.033305e-08,1.9302455e-05,7.0311115e-05,0.0044383095,3.8211377e-07,2.447487e-09,4.8335124e-08,4.8675043e-05,1.5867268e-05,2.4889912e-05,5.435328e-05,8.430165e-06,0.0005231761,1.3369881e-06,1.0169597e-06,0.00047859584,8.419769e-06,2.8299132e-07,7.967941e-10,1.524713e-09,0.0006542183,0.46392894,0.5283002,9.985783e-07,2.4713069e-08,5.41976e-10,3.235067e-08,1.636014e-05,6.930454e-05,0.0058458457,2.1137524e-07,2.447487e-09,7.159777e-08,6.737084e-05
1231,UCEC,0.0035788172,0.0067740544,0.011072985,0.009021392,0.0046151686,0.0010979422,0.041229516,0.0040086405,0.0051525575,0.006166135,0.0009086853,0.03440777,0.08070584,0.0030402693,0.0023133012,0.008236559,0.0023079093,0.0053511187,0.018081037,0.0071194777,0.014231908,0.0036566404,0.0047851843,0.011655457,0.0046849726,0.70579666,0.00051239104,0.0028502184,0.002431853,0.0019318521,0.00184927,0.00046634214,0.029266823,0.00068477634,0.0015249597,0.004030605,0.00019532743,0.008221352,0.033031702,0.00047528284,0.00021168572,0.0023023845,0.00070441276,0.00057102885,0.008069376,0.0025322891,0.0021812888,0.0011481544,0.00043036594,0.0010868158,0.0019885828,0.89130086
