row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
1447,STES,False,0.0006991454,0.0039715506,0.004773699,0.0010495156,0.027868034,0.0041689733,0.0069255317,0.025201086,0.0012603285,0.00045850457,4.0052957e-08,0.00013252218,0.07283648,0.02513225,0.44034845,0.0011800292,0.004821861,1.4643946e-08,2.9213943e-05,0.001471328,0.0016133277,0.3375268,0.018073428,3.8158166e-08,4.6484655e-07,0.020457383,0.00029476368,0.0037464378,0.0046590124,0.0007686008,0.029475557,0.0013278086,0.004715849,0.017248655,0.00082655315,0.00040376547,4.0052957e-08,6.1434075e-05,0.06536598,0.018987386,0.47229964,0.0009502933,0.0040171547,1.4643946e-08,2.0655447e-05,0.0009074198,0.0012653176,0.3368016,0.01168092,3.8197744e-08,4.735758e-07,0.02417458
1448,BRCA,True,0.0015769197,0.003327135,0.069266595,0.035821673,0.008532351,0.01710818,0.012544055,0.0052727424,0.14154562,0.0934642,0.029597776,0.008597283,0.014785953,0.01022909,0.0037544132,0.048574645,0.025952699,0.046772588,0.1105846,0.13226862,0.006511736,0.012777665,0.0155328605,0.08567593,0.05031925,0.009605431,0.0015769197,0.003327135,0.069266595,0.035821673,0.008532351,0.01710818,0.012544055,0.0052727424,0.14154562,0.0934642,0.029597776,0.008597283,0.014785953,0.01022909,0.0037544132,0.048574645,0.025952699,0.046772588,0.1105846,0.13226862,0.006511736,0.012777665,0.0155328605,0.08567593,0.05031925,0.009605431
1449,LIHC,False,0.0028842927,0.003631429,0.0090723755,0.0052166474,0.045973107,0.009683464,0.012786464,0.01599428,0.026937481,0.029368524,3.3499257e-06,0.0075668236,0.62383145,0.027395815,0.025735006,0.0064370674,0.007475283,1.2780489e-05,0.009865346,0.011975888,0.009624909,0.04236709,0.0144694,0.0001241522,0.0008879471,0.050679624,0.0019206969,0.002894018,0.008546539,0.003449537,0.04055762,0.010739883,0.009915068,0.011023973,0.02603012,0.028788269,3.590509e-06,0.0059429174,0.6789571,0.018250013,0.021031976,0.00523993,0.0033141423,1.1018702e-05,0.008100911,0.00933237,0.008597185,0.034957092,0.009256769,9.775686e-05,0.00050687883,0.052534547
1450,KIPAN,False,0.0026174542,0.003465952,0.0037095253,0.0053748097,0.0016792613,0.0010395707,0.0036333906,0.0047696508,0.42539585,0.48786566,3.454317e-05,0.001239951,0.016983677,0.011845023,0.0017598587,0.0017516785,0.0002878536,0.00021316358,0.0027069547,0.0023261667,0.0040034135,0.0074236887,0.0058344766,0.00013841796,0.0008799586,0.00302003,0.0023004238,0.005030982,0.005132881,0.0059383702,0.0013861641,0.0007021929,0.0034397333,0.004308487,0.44504952,0.46179572,2.6599786e-05,0.0008021457,0.023694266,0.008653461,0.001581486,0.0018239972,0.0002199521,0.00017827871,0.003402091,0.001769429,0.0032491481,0.010152862,0.005064522,0.00013176419,0.0004448116,0.0037207645
1451,GBMLGG,False,0.0009602588,0.0044203373,0.020381527,0.010367629,0.006016164,0.016724726,0.2136823,0.003633854,0.004222186,0.0027516414,0.012827216,0.12322027,0.015828418,0.040545,0.0013325897,0.012618645,0.011788509,0.28282052,0.024482785,0.1035225,0.009333806,0.009075033,0.003549775,0.009109853,0.047330603,0.009453822,0.00037248794,0.0043344316,0.017585965,0.007952637,0.0042058406,0.0044977744,0.22098005,0.0038837646,0.0028197495,0.002149239,0.010138533,0.1140693,0.012318451,0.048553742,0.0010877721,0.018238796,0.015590582,0.32801116,0.020244114,0.09114877,0.007738323,0.0077017266,0.0016632864,0.006789861,0.03858443,0.009339186
1452,UCEC,False,0.003699254,0.0029632654,0.6204509,0.031194441,0.004616193,0.00058079395,0.04011804,0.0121370545,0.0090172,0.0090330895,0.00015433443,0.005153953,0.01033367,0.00524276,0.00041894222,0.0029083644,0.00074443215,0.0005119553,0.002918663,0.009833083,0.004241954,0.010474387,0.00060094055,0.0008461182,0.0010727857,0.21073343,0.003301593,0.0025283508,0.6040313,0.032587774,0.0027563847,0.00024443964,0.0221604,0.008605221,0.0094058495,0.0070380922,0.00010095157,0.0026148169,0.013206533,0.0030529266,0.00023325416,0.0014113509,0.0003561435,0.00025584584,0.0020708607,0.0047779107,0.0026354769,0.011670441,0.00053156144,0.0006446898,0.000572721,0.26320502
1453,STES,False,0.011110454,0.041210752,0.03899856,0.008403757,0.018517556,0.0025215733,0.006411102,0.1823872,0.045474607,0.024869304,6.9895536e-06,0.00032489462,0.04517157,0.057210848,0.06795086,0.053973798,0.013472534,4.305154e-06,0.0012494001,0.012950193,0.0062598702,0.32395178,0.0044424376,2.2645222e-06,0.0012018251,0.031921495,0.002849027,0.030976478,0.02984923,0.0076362807,0.044301577,0.0005803984,0.0025285005,0.18022287,0.029510537,0.020018796,6.9888724e-06,0.00020430278,0.054943644,0.03260543,0.04808889,0.0570208,0.008624603,4.298399e-06,0.0006209206,0.0105125895,0.0048040147,0.40371567,0.0012237318,2.4836424e-06,0.00026181884,0.028886134
1454,HNSC,True,0.0010182644,0.04143403,0.030255776,0.00073679956,0.04135037,0.0017762412,0.009709618,0.060882818,0.0073101977,0.001452767,5.016162e-06,0.0016087701,0.048281554,0.15637034,0.22452033,0.032330345,0.0029689395,1.2967794e-06,0.0007541298,0.0041240053,0.0052925535,0.29212332,0.00034945394,5.75938e-06,0.00015467285,0.035182625,0.0010182644,0.04143403,0.030255776,0.00073679956,0.04135037,0.0017762412,0.009709618,0.060882818,0.0073101977,0.001452767,5.016162e-06,0.0016087701,0.048281554,0.15637034,0.22452033,0.032330345,0.0029689395,1.2967794e-06,0.0007541298,0.0041240053,0.0052925535,0.29212332,0.00034945394,5.75938e-06,0.00015467285,0.035182625
1455,LUSC,True,0.005269815,0.0035155052,0.013779365,0.0039836145,0.017010937,0.009912223,0.07318532,0.026391607,0.027142841,0.022966234,5.2886667e-06,0.007817903,0.06580587,0.11604715,0.06411555,0.045758042,0.17682174,8.8982256e-07,0.017709618,0.0415208,0.013503877,0.19046488,0.049267054,0.00010212974,0.0013106515,0.0065911426,0.005269815,0.0035155052,0.013779365,0.0039836145,0.017010937,0.009912223,0.07318532,0.026391607,0.027142841,0.022966234,5.2886667e-06,0.007817903,0.06580587,0.11604715,0.06411555,0.045758042,0.17682174,8.8982256e-07,0.017709618,0.0415208,0.013503877,0.19046488,0.049267054,0.00010212974,0.0013106515,0.0065911426
1456,BRCA,False,0.00010075463,0.0009633824,0.742122,0.019667221,0.0016072327,0.0007201562,0.009898218,0.005325134,0.0033866905,0.0031978295,0.010686597,0.012583372,0.0014408784,0.00087249506,0.00043932264,0.005139354,0.0017693702,0.005750948,0.020035626,0.025200214,0.0010094394,0.0015641719,0.00038670914,0.027064433,0.046629325,0.052439146,8.1719714e-05,0.0010883558,0.79357105,0.021350743,0.002160411,0.0004663544,0.007958226,0.0048345746,0.0031512778,0.0052868957,0.010254906,0.0062791905,0.001603859,0.0005527412,0.0003648512,0.005231586,0.0010510215,0.0037493561,0.01686457,0.013813026,0.0010789109,0.0020901924,0.00031233495,0.019518757,0.021062193,0.056222875
1457,GBMLGG,True,0.0008781201,0.0026037209,0.2906896,0.053093147,0.020024363,0.0063778134,0.1260815,0.0383609,0.022123149,0.019939994,0.0046250536,0.03285597,0.03306933,0.01593795,0.0037743067,0.024214184,0.06908064,0.013572019,0.015867054,0.09039512,0.007034376,0.022010183,0.006525684,0.0074845585,0.01555157,0.057829686,0.0008781201,0.0026037209,0.2906896,0.053093147,0.020024363,0.0063778134,0.1260815,0.0383609,0.022123149,0.019939994,0.0046250536,0.03285597,0.03306933,0.01593795,0.0037743067,0.024214184,0.06908064,0.013572019,0.015867054,0.09039512,0.007034376,0.022010183,0.006525684,0.0074845585,0.01555157,0.057829686
1458,BRCA,True,0.0017044457,0.004272652,0.08799728,0.124093555,0.00680935,0.014111744,0.043822918,0.0076314653,0.11101853,0.07222352,0.021177119,0.015824744,0.004576702,0.0063210074,0.002641181,0.020639546,0.047972493,0.056591105,0.13715237,0.032984227,0.0036746466,0.0040685628,0.018188031,0.059156075,0.08591358,0.009433138,0.0017044457,0.004272652,0.08799728,0.124093555,0.00680935,0.014111744,0.043822918,0.0076314653,0.11101853,0.07222352,0.021177119,0.015824744,0.004576702,0.0063210074,0.002641181,0.020639546,0.047972493,0.056591105,0.13715237,0.032984227,0.0036746466,0.0040685628,0.018188031,0.059156075,0.08591358,0.009433138
1459,PRAD,True,0.0032125548,0.0015840852,0.17345442,0.03394142,0.008980375,0.011467385,0.023051564,0.0052303085,0.017964734,0.09629506,0.11410657,0.024403917,0.014831919,0.009308675,0.0023307991,0.027405536,0.025416534,0.06753482,0.124581024,0.052794266,0.009558644,0.0036197426,0.030937528,0.055787303,0.05201536,0.01018546,0.0032125548,0.0015840852,0.17345442,0.03394142,0.008980375,0.011467385,0.023051564,0.0052303085,0.017964734,0.09629506,0.11410657,0.024403917,0.014831919,0.009308675,0.0023307991,0.027405536,0.025416534,0.06753482,0.124581024,0.052794266,0.009558644,0.0036197426,0.030937528,0.055787303,0.05201536,0.01018546
1460,THYM,False,0.00010147437,9.779407e-05,0.02321618,0.021662725,0.00023048451,0.001575063,0.003460765,9.94893e-05,0.0064619244,0.003682217,0.15938681,0.009872826,0.00013683851,8.9168345e-05,0.0024410938,0.0017063224,0.005450571,0.061081946,0.054440696,0.031189308,0.0003205434,3.843224e-05,0.000510328,0.0894473,0.5221743,0.0011253152,6.0683287e-05,4.9618928e-05,0.022838514,0.0216697,0.00014691713,0.0012943057,0.0037511203,9.1052214e-05,0.006387387,0.003134229,0.15945499,0.010691599,9.480253e-05,8.088441e-05,0.002434029,0.0016210267,0.005456144,0.060062744,0.05403564,0.03154869,0.00024527905,2.6765974e-05,0.00054681354,0.09109571,0.522294,0.0008873793
1461,HNSC,False,0.001729012,0.02443943,0.04705288,0.04365047,0.018770594,0.0011588439,0.009512733,0.5423297,0.0016883722,0.0015171301,6.5908994e-06,0.0034788235,0.00754303,0.0052255895,0.058533646,0.021268886,0.1479708,1.4014155e-05,0.00032265115,0.016677098,0.0019587534,0.016851226,0.0021927864,0.00028378298,0.0010424922,0.024780639,0.000629526,0.012547348,0.039051816,0.034648426,0.018877547,0.0016656771,0.0076341373,0.56829554,0.0012268185,0.0013516737,4.627875e-06,0.0035596816,0.0069959653,0.005448925,0.07462288,0.017100727,0.15624474,1.1232453e-05,0.00026314112,0.018217925,0.0014441027,0.012685555,0.0020129844,0.00029488548,0.0011506589,0.014013425
1462,THCA,False,0.00033048762,0.0011258385,0.20846604,0.016014399,0.002060083,0.0041636503,0.0047050244,0.0026705936,0.009282941,0.007867121,0.13024412,0.007261335,0.0017307956,0.0015804075,0.00063721335,0.015726194,0.0050751916,0.10108039,0.19735114,0.05183875,0.0016231068,0.001118749,0.001846732,0.08102122,0.14024897,0.0049294457,8.4326435e-05,0.0018392671,0.22917008,0.023301616,0.002970068,0.0036858316,0.004630279,0.0036298286,0.008019817,0.0055885017,0.13934202,0.0057699145,0.0014262432,0.0012443783,0.00078151014,0.019591697,0.0060167364,0.08702199,0.21538979,0.064306796,0.0010910892,0.001354557,0.0015329364,0.06410188,0.10252135,0.0055874214
1463,SARC,False,0.0031125792,0.0034141014,0.07526147,0.02217822,0.009409779,0.0045058834,0.034061834,0.005962229,0.02206239,0.010558273,0.16126585,0.054550547,0.032396276,0.011994657,0.0005677949,0.01467746,0.014835154,0.08445963,0.074553065,0.056372542,0.032106522,0.010073453,0.022877757,0.17057274,0.054380935,0.013788817,0.0015728561,0.0014750981,0.07700206,0.022097267,0.0071383677,0.0010456502,0.037914734,0.006386664,0.021247488,0.012291563,0.15273634,0.060326565,0.038956147,0.0138402665,0.00072353403,0.012488776,0.014137912,0.05017332,0.07974127,0.067008115,0.036878742,0.008421959,0.017012859,0.18614593,0.05574911,0.017487334
1464,BRCA,False,0.0031792764,0.004997162,0.51148653,0.014492119,0.0060418295,0.0044914572,0.0076547926,0.009544531,0.07313147,0.07187673,0.017845783,0.0026945597,0.019169213,0.011710239,0.0013143896,0.024138406,0.011354699,0.035480898,0.041202743,0.033943128,0.004851933,0.014569359,0.033158056,0.0109742135,0.015544947,0.015151494,0.0030987812,0.0039705406,0.5058324,0.013012378,0.004579197,0.0021784494,0.006282445,0.010957772,0.07343543,0.0800461,0.020843672,0.0022830372,0.026742164,0.010656447,0.0009273599,0.014035806,0.0090811215,0.026180018,0.04327886,0.037044782,0.0051897815,0.018830247,0.037363894,0.014095928,0.015934438,0.014118956
1465,OV,False,0.0004835981,0.0018076376,0.13997327,0.003731762,0.06518459,0.0031431958,0.12847404,0.019790072,0.0014432393,0.0014940394,0.010575737,0.024325062,0.0036754806,0.0024221062,0.004249128,0.15376529,0.27899075,0.0044291574,0.016472695,0.035471074,0.0010255597,0.028662918,0.0008688458,0.007069916,0.009525664,0.05294518,0.0006391695,0.00096278876,0.13963762,0.0027740167,0.057939053,0.00133706,0.14442384,0.01608475,0.0016880728,0.0014863244,0.016409835,0.029930444,0.0030559038,0.0035609084,0.0046528224,0.12418043,0.24586153,0.0048155463,0.016574793,0.054168634,0.0015318685,0.039705355,0.00079137506,0.006793506,0.0074278084,0.07356654
1466,PRAD,False,0.0010284943,0.003395145,0.18882933,0.035766512,0.016293226,0.0067619965,0.01354897,0.0063927686,0.034516588,0.054816537,0.005120077,0.014419748,0.016477661,0.034256965,0.009565706,0.07794593,0.01644119,0.01522493,0.0843755,0.22489083,0.019878687,0.012523371,0.003920483,0.062065754,0.025101436,0.016442122,0.0011185006,0.0029420028,0.20190111,0.046052407,0.0147758955,0.005700591,0.013130922,0.0062479796,0.034483243,0.07733443,0.005695976,0.013463745,0.0181455,0.031006088,0.0079316385,0.088367924,0.0155288,0.020109816,0.07221273,0.18333676,0.016992833,0.014053052,0.0036541405,0.068769895,0.022690635,0.014353294
1467,LIHC,False,0.0022840125,0.0008066418,0.009846305,0.0040701227,0.0013233623,0.0030627954,0.47260052,0.0016795129,0.0054531572,0.005567763,0.10220627,0.30012545,0.0021853335,0.0016368936,0.00016237302,0.002266768,0.0011687817,0.037265535,0.011510672,0.017179977,0.002213291,0.00079306203,0.0018977728,0.004203654,0.0015465308,0.006943427,0.0024632756,0.0016079663,0.017885739,0.0071574217,0.0021983688,0.0021708047,0.44305512,0.001782104,0.009717305,0.010641942,0.11088635,0.26153383,0.0039098244,0.0014420167,0.00013305483,0.0034392092,0.0010819546,0.07485075,0.011132229,0.011260846,0.0018984497,0.0016638145,0.0022340652,0.006327373,0.0011600464,0.0083661135
1468,BRCA,True,0.0019910273,0.014483763,0.16393265,0.006793568,0.022810832,0.0031385582,0.003888125,0.23740049,0.088101014,0.041002877,2.6484831e-06,0.0005255338,0.023086196,0.18374744,0.040244766,0.019401403,0.0043056407,2.4424776e-06,0.0016699105,0.008704909,0.011492739,0.10354439,0.00077227416,2.4351568e-06,0.00045974716,0.01849463,0.0019910273,0.014483763,0.16393265,0.006793568,0.022810832,0.0031385582,0.003888125,0.23740049,0.088101014,0.041002877,2.6484831e-06,0.0005255338,0.023086196,0.18374744,0.040244766,0.019401403,0.0043056407,2.4424776e-06,0.0016699105,0.008704909,0.011492739,0.10354439,0.00077227416,2.4351568e-06,0.00045974716,0.01849463
1469,COAD,False,0.001033912,0.0046935836,0.011580382,0.0014727869,0.7411472,0.0011487979,0.004205232,0.022598624,0.0026372222,0.0032371588,0.0021427942,0.0039047531,0.014587017,0.009652383,0.005426504,0.09195572,0.013282428,0.0013109737,0.008054687,0.025751913,0.0047627646,0.017956346,0.0010782564,0.00077331363,0.0013910674,0.004214114,0.0001429651,0.004398113,0.011069356,0.0013052366,0.73135215,0.00074708764,0.0042334283,0.021868488,0.002447046,0.0041406583,0.0019172933,0.004120006,0.012210035,0.009916582,0.006373008,0.11095699,0.013829528,0.0011477016,0.0106698815,0.021379547,0.004708491,0.0150531335,0.0005935805,0.00063938205,0.0008014761,0.0039789686
1470,PRAD,False,0.0007464087,0.0020351252,0.026479634,0.029161965,0.010353195,0.023732325,0.00638501,0.0069082007,0.0070921555,0.014031113,0.011114095,0.00275512,0.010351238,0.0052971807,0.0011844364,0.019019881,0.018965395,0.069606505,0.47770733,0.051561806,0.014072032,0.0058998005,0.01866442,0.07960505,0.07211951,0.015151087,0.00028022396,0.0017100313,0.025456866,0.016975664,0.006520136,0.021195266,0.0047877603,0.0053787776,0.008332195,0.013402801,0.010178715,0.0024817325,0.009972553,0.005473629,0.0012831343,0.013071053,0.010144395,0.075441964,0.5471649,0.032305356,0.020525105,0.005059112,0.01541638,0.07077526,0.057499494,0.019167356
1471,BRCA,False,0.0034069407,0.62525266,0.04147756,0.105347164,0.0010452166,0.00075612054,7.042658e-05,0.110579975,0.0063542267,0.00050140935,3.3178257e-10,1.0318849e-05,0.002936649,0.034219857,0.0056944285,0.00030002574,0.00015276538,1.7180435e-10,2.0201163e-05,0.00045726224,0.02586784,0.032943785,4.847488e-06,1.01122194e-10,4.2871485e-05,0.0025574642,0.0052895145,0.6952609,0.04117882,0.1014376,0.0009397314,0.00022007107,4.1896383e-05,0.07204937,0.007680952,0.0004972365,3.317826e-10,5.3608796e-06,0.0028257887,0.020526458,0.0039259326,0.00024532728,9.5927746e-05,1.7180439e-10,1.4989704e-05,0.0002305481,0.014304706,0.029837226,4.974986e-06,1.1641874e-10,3.5388224e-05,0.0033513813
1472,STES,False,0.0010062146,0.2667501,0.016480956,0.05991501,0.040419508,0.0007828285,9.081402e-05,0.12741204,0.00050227897,2.2098664e-05,1.1475186e-06,0.00010604595,0.0016213064,0.07523198,0.061426334,3.774863e-05,0.00012799891,6.0977374e-07,2.1790695e-06,0.000474536,0.003993524,0.32125676,5.037887e-05,1.0606811e-06,2.8863748e-05,0.022257661,0.00018989765,0.31929109,0.012766141,0.053296987,0.03687067,0.00033778243,7.6537275e-05,0.1323545,0.00054645183,2.288297e-05,1.1475186e-06,0.000100049845,0.0014200473,0.054922923,0.06486575,3.469409e-05,0.00013786979,6.0977374e-07,1.978578e-06,0.0004974507,0.002727271,0.30380812,4.63553e-05,1.0606817e-06,2.7813734e-05,0.015653964
1473,THCA,False,0.008311217,0.002484604,0.023458995,0.019914981,0.023288907,0.009991111,0.058366343,0.0049758665,0.034562144,0.0110528665,0.002405142,0.026295451,0.021417044,0.02449224,0.0016336322,0.00928366,0.01768798,0.011654801,0.056569517,0.014293172,0.10020563,0.009007261,0.028629793,0.46085784,0.004941654,0.01421819,0.0019299014,0.0035578248,0.02237836,0.012847697,0.0205577,0.004794244,0.04949817,0.0051713306,0.03684332,0.012641442,0.004094133,0.027356751,0.018025145,0.02459693,0.0017326748,0.00962615,0.010246341,0.018288577,0.09609933,0.008545664,0.09610675,0.008667135,0.029623993,0.45617345,0.003686279,0.016910711
1474,BLCA,False,0.0010518248,0.075868346,0.026827088,0.026809445,0.0033830348,0.000119480545,9.363647e-05,0.541498,0.00023442207,5.7675497e-05,3.2691136e-07,1.2318759e-06,0.0031675925,0.030755924,0.22176433,0.00066886324,0.00014982262,3.4766617e-07,1.1503286e-05,0.00010812825,0.00414258,0.04392611,8.8215165e-06,2.9292806e-07,3.2940647e-05,0.019318238,0.00067695684,0.06935422,0.024193885,0.022734452,0.0024749006,4.598014e-05,8.684497e-05,0.53024966,0.00042075667,0.00011383544,3.2691136e-07,2.016703e-06,0.0035470622,0.038381692,0.23998506,0.00044184594,0.00014017623,3.4766617e-07,1.18303215e-05,9.838303e-05,0.0049394616,0.042128254,1.1070396e-05,2.9294029e-07,3.141426e-05,0.019929327
1475,BRCA,False,0.0044796043,0.013850971,0.019126976,0.01065068,0.01004716,0.015970571,0.0060073338,0.039720073,0.14832114,0.107823215,1.5161188e-05,0.0011426331,0.16807616,0.08599894,0.04220096,0.033674397,0.0036417914,0.00022949031,0.12973164,0.032575518,0.013383131,0.031943224,0.058297064,0.00060996105,0.0018329852,0.020649327,0.0018133553,0.014883589,0.023810804,0.010878657,0.01161516,0.008468743,0.005883913,0.039053384,0.14511393,0.099850126,1.47889305e-05,0.00096286857,0.17458144,0.09087296,0.05109305,0.040813524,0.0036367783,0.00022894274,0.122827806,0.029560031,0.015390149,0.03670241,0.04457666,0.00074751745,0.0015278981,0.025091568
1476,UCEC,False,0.003002026,0.007380656,0.09875547,0.018946974,0.045349605,0.0060930206,0.07560184,0.06448831,0.0052430136,0.009277175,0.006443848,0.05246023,0.034047965,0.009135235,0.0056922412,0.1973855,0.068395376,0.0049624927,0.017426014,0.111889645,0.0090172915,0.048750702,0.009419963,0.0055239107,0.0099157775,0.07539572,0.0018733657,0.0100875385,0.10567886,0.022984685,0.04206059,0.005782254,0.06624151,0.06618268,0.005060383,0.00996386,0.0041797035,0.041611105,0.05126734,0.0075772074,0.0060289814,0.19755717,0.056641094,0.0047704596,0.017061003,0.1025841,0.007593172,0.061744843,0.0073653166,0.004821362,0.009221067,0.08406039
1477,PRAD,False,0.0012864033,0.0020003454,0.060553182,0.03708926,0.0042896336,0.020312913,0.0210018,0.00750424,0.03296312,0.021300454,0.051120352,0.02771898,0.02044393,0.01645918,0.003766956,0.010799225,0.00552066,0.026005888,0.48144817,0.018285098,0.007973323,0.009976479,0.013843744,0.044123713,0.03764863,0.016564326,0.0030423435,0.0018607902,0.052777853,0.035192437,0.0029530525,0.043273326,0.027515898,0.005889765,0.03350982,0.019053783,0.04818096,0.031285197,0.020766629,0.022068774,0.0037765594,0.009861381,0.0043216227,0.028544249,0.4729216,0.015385238,0.008241526,0.007401585,0.015691802,0.037490595,0.036876626,0.012116576
1478,STES,False,0.0078081056,0.010312567,0.15872702,0.021551292,0.01531643,0.008903641,0.012197417,0.029530345,0.3188833,0.141581,0.00010412361,0.0028064405,0.052364152,0.052863512,0.00243667,0.030428672,0.013554002,0.0013621984,0.017405298,0.02742028,0.00995221,0.023122255,0.022495896,0.0010030848,0.0070802206,0.010789859,0.009263196,0.0089838635,0.17833582,0.016787263,0.019705217,0.0045675063,0.008921293,0.017877601,0.32373062,0.18444243,9.5599615e-05,0.0019373782,0.05539408,0.03287451,0.0020874892,0.033320796,0.009361381,0.0017026471,0.012929591,0.013866775,0.011505091,0.021458358,0.01236612,0.0007817106,0.0036161807,0.0140874935
